"Code","Symbol","Industry","Board"
"AVKO.AX","Argentina Mining Limited","Unknown","ASX"
"AVQ.AX","Axiom Mining Ltd","Unknown","ASX"
"AVX.AX","Avexa Ltd","Unknown","ASX"
"AVY.AX","Avenue Resources Limited","Unknown","ASX"
"AVZ.AX","Avonlea Minerals Ltd","Unknown","ASX"
"AWC.AX","Alumina Ltd","Unknown","ASX"
"AWCKMC.AX","Alumina Limited","Unknown","ASX"
"AWCKMD.AX","Alumina Limited","Unknown","ASX"
"AWCKMP.AX","Alumina Limited","Unknown","ASX"
"AWCKOA.AX","Alumina Limited","Unknown","ASX"
"AWCKOB.AX","Alumina Limited","Unknown","ASX"
"AWCKOG.AX","Alumina Limited","Unknown","ASX"
"AWCKOK.AX","Alumina Limited","Unknown","ASX"
"AWCKOL.AX","Alumina Limited","Unknown","ASX"
"AWCKOP.AX","Alumina Limited","Unknown","ASX"
"AWCKOQ.AX","Alumina Limited","Unknown","ASX"
"AWCKOU.AX","Alumina Limited","Unknown","ASX"
"AWCKRG.AX","Alumina Limited","Unknown","ASX"
"AWCKRP.AX","Alumina Limited","Unknown","ASX"
"AWCKRQ.AX","Alumina Limited","Unknown","ASX"
"AWCKRS.AX","Alumina Limited","Unknown","ASX"
"AWCKRT.AX","Alumina Limited","Unknown","ASX"
"AWCQRG.AX","Alumina Limited","Unknown","ASX"
"AWD.AX","Aleator Energy Limited","Unknown","ASX"
"AWDO.AX","Aleator Energy Limited","Unknown","ASX"
"AWE.AX","Australian Worldwide Exploration Ltd","Unknown","ASX"
"AWEKOA.AX","Awe Limited","Unknown","ASX"
"AWEKOB.AX","Awe Limited","Unknown","ASX"
"AWEKOP.AX","Awe Limited","Unknown","ASX"
"AWEKOQ.AX","Awe Limited","Unknown","ASX"
"AXC.AX","AXG Mining Ltd","Unknown","ASX"
"AXE.AX","Archer Exploration Ltd","Unknown","ASX"
"AXI.AX","Axiom Properties Ltd","Unknown","ASX"
"AXM.AX","Apex Minerals NL","Unknown","ASX"
"AXMO.AX","Apex Minerals Nl","Unknown","ASX"
"AXT.AX","Argo Exploration Ltd","Unknown","ASX"
"AXZ.AX","AMEX Resources Ltd","Unknown","ASX"
"AYA.AX","Attila Resources Limited","Unknown","ASX"
"AYAO.AX","Attila Resources Limited","Unknown","ASX"
"AYC.AX","A1 Consolidated Gold Limited","Unknown","ASX"
"AYE.AX","Avocet Resources Limited","Unknown","ASX"
"AYF.AX","Australian Enhanced Income Fund","Unknown","ASX"
"AYG.AX","AYG","Unknown","ASX"
"AYI.AX","A1 Investments & Resources Ltd","Unknown","ASX"
"AYIG.AX","A1 Investments & Resources Ltd","Unknown","ASX"
"AYM.AX","Altius Mining Limited","Unknown","ASX"
"AYN.AX","Alcyone Resources Ltd","Unknown","ASX"
"AYNO.AX","Alcyone Resources Ltd","Unknown","ASX"
"AYR.AX","Alloy Resources Ltd","Unknown","ASX"
"AYUHA.AX","Australian Unity Limited","Unknown","ASX"
"AZC.AX","Australian Zircon NL","Unknown","ASX"
"AZCCA.AX","Australian Zircon NL","Unknown","ASX"
"AZF.AX","The Australian Social Infrastructure Fund","Unknown","ASX"
"AZG.AX","Allmine Group Limited","Unknown","ASX"
"AZH.AX","Azimuth Resources Limited","Unknown","ASX"
"AZK.AX","Aziana Limited","Unknown","ASX"
"AZKO.AX","Aziana Limited","Unknown","ASX"
"AZM.AX","Azumah Resources Ltd","Unknown","ASX"
"AZS.AX","Azure Minerals Ltd","Unknown","ASX"
"AZV.AX","Azure Healthcare Limited","Unknown","ASX"
"AZY.AX","Antipa Minerals Limited","Unknown","ASX"
"AZYO.AX","Antipa Minerals Limited","Unknown","ASX"
"AZZ.AX","Antares Energy Ltd","Unknown","ASX"
"AZZG.AX","Antares Energy Ltd","Unknown","ASX"
"BAB.AX","Bullabulling Gold Limited","Unknown","ASX"
"BAC.AX","Baru Resources Limited","Unknown","ASX"
"BACO.AX","Baru Resources Limited","Unknown","ASX"
"BAO.AX","Brookfield Australian Opportunities Fund","Unknown","ASX"
"BAR.AX","Barra Resources ltd","Unknown","ASX"
"BAS.AX","Bass Strait Oil Company Ltd","Unknown","ASX"
"BAU.AX","Bauxite Resources Ltd","Unknown","ASX"
"BBG.AX","Billabong International Ltd","Unknown","ASX"
"BBGKMB.AX","Billabong International Limited","Unknown","ASX"
"BBGKMP.AX","Billabong International Limited","Unknown","ASX"
"BBGKOA.AX","Billabong International Limited","Unknown","ASX"
"BBGKOB.AX","Billabong International Limited","Unknown","ASX"
"BBGKOC.AX","Billabong International Limited","Unknown","ASX"
"BBGKOS.AX","Billabong International Limited","Unknown","ASX"
"BBGKOT.AX","Billabong International Limited","Unknown","ASX"
"BBGKOU.AX","Billabong International Limited","Unknown","ASX"
"BBGKRA.AX","Billabong International Limited","Unknown","ASX"
"BBGKRD.AX","Billabong International Limited","Unknown","ASX"
"BBGKRQ.AX","Billabong International Limited","Unknown","ASX"
"BBL.AX","Brisbane Broncos Ltd","Unknown","ASX"
"BBR.AX","Bora Bora Resources Limited","Unknown","ASX"
"BBX.AX","BBX Holdings Ltd","Unknown","ASX"
"BBXO.AX","Bbx Minerals Limited","Unknown","ASX"
"BCC.AX","Buccaneer Energy Ltd","Unknown","ASX"
"BCCO.AX","Buccaneer Energy Limited","Unknown","ASX"
"BCD.AX","Beaconsfield Gold NL","Unknown","ASX"
"BCI.AX","BC Iron Ltd","Unknown","ASX"
"BCN.AX","Beacon Minerals Ltd","Unknown","ASX"
"BCS.AX","Brisconnections Unit Trusts","Unknown","ASX"
"BCT.AX","Bluechiip Limited","Unknown","ASX"
"BDI.AX","Blina Diamonds NL","Unknown","ASX"
"BDM.AX","Biodiem Ltd","Unknown","ASX"
"BDR.AX","Beadell Resources Ltd","Unknown","ASX"
"BEAR.AX","BEAR","Unknown","ASX"
"BEC.AX","Becton Property Group Ltd","Unknown","ASX"
"BEL.AX","Bentley International Ltd","Unknown","ASX"
"BEN.AX","Bendigo Bank Ltd","Unknown","ASX"
"BENHA.AX","Bendigo And Adelaide Bank Limited","Unknown","ASX"
"BENHB.AX","Bendigo And Adelaide Bank Limited","Unknown","ASX"
"BENKMA.AX","Bendigo And Adelaide Bank Limited","Unknown","ASX"
"BENKMP.AX","Bendigo And Adelaide Bank Limited","Unknown","ASX"
"BENKOA.AX","Bendigo And Adelaide Bank Limited","Unknown","ASX"
"BENKOC.AX","Bendigo And Adelaide Bank Limited","Unknown","ASX"
"BENKOP.AX","Bendigo And Adelaide Bank Limited","Unknown","ASX"
"BENKOR.AX","Bendigo And Adelaide Bank Limited","Unknown","ASX"
"BENKRC.AX","Bendigo And Adelaide Bank Limited","Unknown","ASX"
"BENKRQ.AX","Bendigo And Adelaide Bank Limited","Unknown","ASX"
"BENKRR.AX","Bendigo And Adelaide Bank Limited","Unknown","ASX"
"BENPA.AX","Bendigo Bank Ltd","Unknown","ASX"
"BENPB.AX","Bendigo Bank Ltd","Unknown","ASX"
"BENPC.AX","Bendigo Bank Ltd","Unknown","ASX"
"BENQRA.AX","Bendigo And Adelaide Bank Limited","Unknown","ASX"
"BENQRB.AX","Bendigo And Adelaide Bank Limited","Unknown","ASX"
"BER.AX","Berklee Ltd","Unknown","ASX"
"BFE.AX","BLack Fire Energy Ltd","Unknown","ASX"
"BFG.AX","Bell Financial Group Ltd","Unknown","ASX"
"BGA.AX","Bega Cheese Limited","Unknown","ASX"
"BGD.AX","Boulder Steel Ltd","Unknown","ASX"
"BGG.AX","Blackgold International Holdings Limited","Unknown","ASX"
"BGH.AX","Bligh Resources Limited","Unknown","ASX"
"BGL.AX","Bigair Group Ltd","Unknown","ASX"
"BGS.AX","Birimian Gold Limited","Unknown","ASX"
"BHP.AX","BHP Billiton Ltd","Unknown","ASX"
"BHPKCA.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKCP.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKMB.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKMC.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKMD.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKME.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKMG.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKMH.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKMN.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKMO.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKMQ.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKMR.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKMS.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKMV.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKMW.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKMY.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKOA.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKOB.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKOF.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKOG.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKOH.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKOI.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKOJ.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKOK.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKOL.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKON.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKOO.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKOP.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKOQ.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKOS.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKOT.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKOV.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKOW.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKOX.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKOY.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKRI.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKRS.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKRT.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKRW.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKRX.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKRZ.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPKZB.AX","BHP Billiton Ltd","Unknown","ASX"
"BHPKZC.AX","BHP Billiton Ltd","Unknown","ASX"
"BHPLOA.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPLOB.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPLOC.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPLOH.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPLOI.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPLOQ.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPLOR.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPLOS.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPLOT.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPQOA.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPQOP.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPQOQ.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPQOR.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPQOS.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPQOT.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPQRA.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPQRB.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPQRC.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPQRF.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPQRG.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPQRI.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPQRL.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPQRM.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPQRN.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPQRP.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPQRQ.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPQRR.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPQRS.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPQRT.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPQRU.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPQRV.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPUOP.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPUOQ.AX","Bhp Billiton Limited","Unknown","ASX"
"BHPUOR.AX","Bhp Billiton Limited","Unknown","ASX"
"BHU.AX","Beacon Hill Resources Plc","Unknown","ASX"
"BIC.AX","Biron Capital Ltd","Unknown","ASX"
"BIS.AX","Bisalloy Steel Group Limited","Unknown","ASX"
"BIT.AX","Biotron Ltd","Unknown","ASX"
"BKI.AX","Brickworks Investment Company Ltd","Unknown","ASX"
"BKL.AX","Blackmores Laboratories Ltd","Unknown","ASX"
"BKM.AX","BKM Management Ltd","Unknown","ASX"
"BKN.AX","Bradken Ltd","Unknown","ASX"
"BKNKOA.AX","Bradken Limited","Unknown","ASX"
"BKNKOD.AX","Bradken Limited","Unknown","ASX"
"BKNKRB.AX","Bradken Limited","Unknown","ASX"
"BKNKRC.AX","Bradken Limited","Unknown","ASX"
"BKNKRR.AX","Bradken Limited","Unknown","ASX"
"BKP.AX","Baraka Petroleum Ltd","Unknown","ASX"
"BKW.AX","Brickworks Ltd","Unknown","ASX"
"BKY.AX","Berkeley Resources Ltd","Unknown","ASX"
"BKYO.AX","BKYO","Unknown","ASX"
"BLA.AX","Blue Sky Alternative Investments Limited","Unknown","ASX"
"BLD.AX","Boral Ltd","Unknown","ASX"
"BLDKMP.AX","Boral Limited.","Unknown","ASX"
"BLDKOA.AX","Boral Limited.","Unknown","ASX"
"BLDKOB.AX","Boral Limited.","Unknown","ASX"
"BLDKOP.AX","Boral Limited.","Unknown","ASX"
"BLDKOQ.AX","Boral Limited.","Unknown","ASX"
"BLDKRA.AX","Boral Limited.","Unknown","ASX"
"BLDKRC.AX","Boral Limited.","Unknown","ASX"
"BLDKRE.AX","Boral Limited.","Unknown","ASX"
"BLDKRP.AX","Boral Limited.","Unknown","ASX"
"BLDQRP.AX","Boral Limited.","Unknown","ASX"
"BLDQRQ.AX","Boral Limited.","Unknown","ASX"
"BLG.AX","Blugass Ltd","Unknown","ASX"
"BLK.AX","Blackham Resources Ltd","Unknown","ASX"
"BLR.AX","Black Range Minerals Ltd","Unknown","ASX"
"BLT.AX","Benitec Ltd","Unknown","ASX"
"BLTO.AX","BLTO","Unknown","ASX"
"BLTOB.AX","Benitec Limited","Unknown","ASX"
"BLY.AX","Boart Longyear Ltd","Unknown","ASX"
"BLYKMF.AX","Boart Longyear Limited","Unknown","ASX"
"BLYKMG.AX","Boart Longyear Limited","Unknown","ASX"
"BLYKMH.AX","Boart Longyear Limited","Unknown","ASX"
"BLYKMP.AX","Boart Longyear Limited","Unknown","ASX"
"BLYKMQ.AX","Boart Longyear Limited","Unknown","ASX"
"BLYKOA.AX","Boart Longyear Limited","Unknown","ASX"
"BLYKOE.AX","Boart Longyear Limited","Unknown","ASX"
"BLYKOF.AX","Boart Longyear Limited","Unknown","ASX"
"BLYKOG.AX","Boart Longyear Limited","Unknown","ASX"
"BLYKOH.AX","Boart Longyear Limited","Unknown","ASX"
"BLYKOI.AX","Boart Longyear Limited","Unknown","ASX"
"BLYKOJ.AX","Boart Longyear Limited","Unknown","ASX"
"BLYKOP.AX","Boart Longyear Limited","Unknown","ASX"
"BLYKOQ.AX","Boart Longyear Limited","Unknown","ASX"
"BLYKOR.AX","Boart Longyear Limited","Unknown","ASX"
"BLYKRF.AX","Boart Longyear Limited","Unknown","ASX"
"BLYKRG.AX","Boart Longyear Limited","Unknown","ASX"
"BLYKRH.AX","Boart Longyear Limited","Unknown","ASX"
"BLYKRJ.AX","Boart Longyear Limited","Unknown","ASX"
"BLYKRP.AX","Boart Longyear Limited","Unknown","ASX"
"BLYKRQ.AX","Boart Longyear Limited","Unknown","ASX"
"BLYKRR.AX","Boart Longyear Limited","Unknown","ASX"
"BLZ.AX","Blaze International Ltd","Unknown","ASX"
"BMB.AX","Balamara Resources Limited","Unknown","ASX"
"BMG.AX","Brazilian Metals Group Limited.","Unknown","ASX"
"BMGO.AX","Brazilian Metals Group Limited.","Unknown","ASX"
"BML.AX","Bank of Melbourne merger WBC","Unknown","ASX"
"BMLO.AX","Botswana Metals Limited","Unknown","ASX"
"BMN.AX","Bannerman Resources Ltd","Unknown","ASX"
"BMY.AX","Brumby Resources Ltd","Unknown","ASX"
"BMZ.AX","Black Mountain Resources Limited","Unknown","ASX"
"BMZO.AX","Black Mountain Resources Limited","Unknown","ASX"
"BNC.AX","Bioniche Life Sciences Inc.","Unknown","ASX"
"BND.AX","Bandanna Energy Ltd","Unknown","ASX"
"BNE.AX","Bone Medical Ltd","Unknown","ASX"
"BNO.AX","Bionomics Ltd","Unknown","ASX"
"BNR.AX","Bulletin Resources Limited","Unknown","ASX"
"BNT.AX","Bounty Industries Ltd","Unknown","ASX"
"BNV.AX","Brand New Vintage Ltd","Unknown","ASX"
"BNX.AX","Bannon Limited","Unknown","ASX"
"BOC.AX","Bougainville Copper Ltd (PNG)","Unknown","ASX"
"BOE.AX","Boss Energy Ltd","Unknown","ASX"
"BOL.AX","Boom Logistics Ltd","Unknown","ASX"
"BOQ.AX","Bank of Queensland Ltd","Unknown","ASX"
"BOQKMA.AX","Bank Of Queensland Limited.","Unknown","ASX"
"BOQKMP.AX","Bank Of Queensland Limited.","Unknown","ASX"
"BOQKOA.AX","Bank Of Queensland Limited.","Unknown","ASX"
"BOQKOD.AX","Bank Of Queensland Limited.","Unknown","ASX"
"BOQKOQ.AX","Bank Of Queensland Limited.","Unknown","ASX"
"BOQKOR.AX","Bank Of Queensland Limited.","Unknown","ASX"
"BOQKRA.AX","Bank Of Queensland Limited.","Unknown","ASX"
"BOQKRC.AX","Bank Of Queensland Limited.","Unknown","ASX"
"BOQKRP.AX","Bank Of Queensland Limited.","Unknown","ASX"
"BOQKRQ.AX","Bank Of Queensland Limited.","Unknown","ASX"
"BOQPC.AX","Bank of Queensland Ltd","Unknown","ASX"
"BOQQRA.AX","Bank Of Queensland Limited.","Unknown","ASX"
"BPA.AX","Brookfield Prime Property Fund","Unknown","ASX"
"BPG.AX","Byte Power Group Ltd","Unknown","ASX"
"BPH.AX","BioPharmica Ltd","Unknown","ASX"
"BPK.AX","Bremer Park Ltd","Unknown","ASX"
"BPL.AX","Broken Hill Prospecting Limited","Unknown","ASX"
"BPLOA.AX","Broken Hill Prospecting Limited","Unknown","ASX"
"BPO.AX","BioProspect Ltd","Unknown","ASX"
"BPOO.AX","BPOO","Unknown","ASX"
"BPT.AX","Beach Petroleum Ltd","Unknown","ASX"
"BPTKMD.AX","Beach Energy Limited","Unknown","ASX"
"BPTKMQ.AX","Beach Energy Limited","Unknown","ASX"
"BPTKOA.AX","Beach Energy Limited","Unknown","ASX"
"BPTKOD.AX","Beach Energy Limited","Unknown","ASX"
"BPTKOP.AX","Beach Energy Limited","Unknown","ASX"
"BPTKOQ.AX","Beach Energy Limited","Unknown","ASX"
"BRB.AX","Breaker Resources Nl","Unknown","ASX"
"BRBO.AX","Breaker Resources Nl","Unknown","ASX"
"BRC.AX","Brain Resource Company Ltd (The)","Unknown","ASX"
"BRD.AX","Black Ridge Mining Ltd","Unknown","ASX"
"BRDOA.AX","Black Ridge Mining Ltd","Unknown","ASX"
"BRG.AX","Breville Group Ltd","Unknown","ASX"
"BRO.AX","BroadTel Communications Ltd","Unknown","ASX"
"BRU.AX","Buru Energy Ltd","Unknown","ASX"
"BRUKMA.AX","Buru Energy Limited","Unknown","ASX"
"BRUKMB.AX","Buru Energy Limited","Unknown","ASX"
"BRUKOA.AX","Buru Energy Limited","Unknown","ASX"
"BRUKOB.AX","Buru Energy Limited","Unknown","ASX"
"BRW.AX","Breakaway Resources Ltd","Unknown","ASX"
"BSA.AX","Broadcast Services Australia Ltd","Unknown","ASX"
"BSE.AX","BSE","Unknown","ASX"
"BSI.AX","Beyond Sportswear International Ltd","Unknown","ASX"
"BSL.AX","BlueScope Steel Ltd","Unknown","ASX"
"BSLKMB.AX","Bluescope Steel Limited","Unknown","ASX"
"BSLKMP.AX","Bluescope Steel Limited","Unknown","ASX"
"BSLKOA.AX","Bluescope Steel Limited","Unknown","ASX"
"BSLKOD.AX","Bluescope Steel Limited","Unknown","ASX"
"BSLKOF.AX","Bluescope Steel Limited","Unknown","ASX"
"BSLKOP.AX","Bluescope Steel Limited","Unknown","ASX"
"BSLKOQ.AX","Bluescope Steel Limited","Unknown","ASX"
"BSLKOR.AX","Bluescope Steel Limited","Unknown","ASX"
"BSLKRB.AX","Bluescope Steel Limited","Unknown","ASX"
"BSLKRD.AX","Bluescope Steel Limited","Unknown","ASX"
"BSLKRP.AX","Bluescope Steel Limited","Unknown","ASX"
"BSLKRS.AX","Bluescope Steel Limited","Unknown","ASX"
"BSLKRU.AX","Bluescope Steel Limited","Unknown","ASX"
"BSM.AX","Bass Metals Ltd","Unknown","ASX"
"BSMO.AX","Bass Metals Ltd","Unknown","ASX"
"BSN.AX","Bisan Ltd","Unknown","ASX"
"BSR.AX","Bassari Resources Ltd","Unknown","ASX"
"BSROA.AX","Bassari Resources Limited","Unknown","ASX"
"BTA.AX","Biota Holdings Ltd","Unknown","ASX"
"BTC.AX","BioTech Capital Ltd","Unknown","ASX"
"BTN.AX","Brighton Mining Group Limited","Unknown","ASX"
"BTR.AX","Blackthorn Resources Ltd","Unknown","ASX"
"BTT.AX","BT Investment Management Ltd","Unknown","ASX"
"BTU.AX","Bathurst Resources Ltd","Unknown","ASX"
"BTUKOF.AX","Bathurst Resources Limited","Unknown","ASX"
"BTUKOL.AX","Bathurst Resources Limited","Unknown","ASX"
"BTUKOM.AX","Bathurst Resources Limited","Unknown","ASX"
"BUG.AX","Buderim Ginger Ltd","Unknown","ASX"
"BUL.AX","Blue Energy Ltd","Unknown","ASX"
"BUR.AX","Burleson Energy Ltd","Unknown","ASX"
"BUROA.AX","Burleson Energy Limited","Unknown","ASX"
"BUT.AX","BUT","Unknown","ASX"
"BUTO.AX","Bright Star Resources Limited","Unknown","ASX"
"BUX.AX","Buxton Resources Ltd","Unknown","ASX"
"BUXO.AX","Buxton Resources Limited","Unknown","ASX"
"BUY.AX","Bounty Oil & Gas NL","Unknown","ASX"
"BVA.AX","Bravura Solutions Ltd","Unknown","ASX"
"BWD.AX","BWD","Unknown","ASX"
"BWF.AX","Blackwall Property Funds Limited","Unknown","ASX"
"BWN.AX","Bowen Energy Ltd","Unknown","ASX"
"BWP.AX","Bunnings Warehouse Property Trust","Unknown","ASX"
"BXB.AX","Brambles Ltd","Unknown","ASX"
"BXBKMA.AX","Brambles Limited","Unknown","ASX"
"BXBKMP.AX","Brambles Limited","Unknown","ASX"
"BXBKOB.AX","Brambles Limited","Unknown","ASX"
"BXBKOC.AX","Brambles Limited","Unknown","ASX"
"BXBKOD.AX","Brambles Limited","Unknown","ASX"
"BXBKOP.AX","Brambles Limited","Unknown","ASX"
"BXBKOR.AX","Brambles Limited","Unknown","ASX"
"BXBKRB.AX","Brambles Limited","Unknown","ASX"
"BXBKRC.AX","Brambles Limited","Unknown","ASX"
"BXBKRD.AX","Brambles Limited","Unknown","ASX"
"BXBKRQ.AX","Brambles Limited","Unknown","ASX"
"BXBKRR.AX","Brambles Limited","Unknown","ASX"
"BXN.AX","Bioxyne Limited","Unknown","ASX"
"BXNO.AX","Bioxyne Limited","Unknown","ASX"
"BYI.AX","Beyond International Ltd","Unknown","ASX"
"BYL.AX","Brierty Ltd","Unknown","ASX"
"BYR.AX","Burey Gold Ltd","Unknown","ASX"
"BZBHA.AX","Brookfield Secured Bonds Series B Issuer Limited","Unknown","ASX"
"BZL.AX","Braziron Limited","Unknown","ASX"
"CAA.AX","Capral Aluminium Ltd","Unknown","ASX"
"CAB.AX","Cabcharge Australia Ltd","Unknown","ASX"
"CAF.AX","Centrepoint Alliance Ltd","Unknown","ASX"
"CAJ.AX","Capitol Health Ltd","Unknown","ASX"
"CAM.AX","Clime Capital Ltd","Unknown","ASX"
"CAMPA.AX","Clime Capital Ltd","Unknown","ASX"
"CAP.AX","Carpentaria Exploration Ltd","Unknown","ASX"
"CAQ.AX","Cell Aquaculture Ltd","Unknown","ASX"
"CAS.AX","Crusader Holdings NL","Unknown","ASX"
"CAV.AX","Carnavale Resources Ltd","Unknown","ASX"
"CAVO.AX","Carnavale Resources Ltd","Unknown","ASX"
"CAY.AX","Canyon Resources Ltd","Unknown","ASX"
"CAZ.AX","Cazaly Resources Ltd","Unknown","ASX"
"CBA.AX","Commonwealth Bank Ltd","Unknown","ASX"
"CBAHA.AX","Commonwealth Bank Of Australia.","Unknown","ASX"
"CBAKMA.AX","Commonwealth Bank Of Australia.","Unknown","ASX"
"CBAKMC.AX","Commonwealth Bank Of Australia.","Unknown","ASX"
"CBAKMF.AX","Commonwealth Bank Of Australia.","Unknown","ASX"
"CBAKMG.AX","Commonwealth Bank Of Australia.","Unknown","ASX"
"CBAKMH.AX","Commonwealth Bank Of Australia.","Unknown","ASX"
"CBAKMV.AX","Commonwealth Bank Of Australia.","Unknown","ASX"
"CBAKMW.AX","Commonwealth Bank Of Australia.","Unknown","ASX"
"CBAKMX.AX","Commonwealth Bank Of Australia.","Unknown","ASX"
"CBAKMZ.AX","Commonwealth Bank Of Australia.","Unknown","ASX"
"CBAKOA.AX","Commonwealth Bank Of Australia.","Unknown","ASX"
"CBAKOB.AX","Commonwealth Bank Of Australia.","Unknown","ASX"
"CBAKOC.AX","Commonwealth Bank Of Australia.","Unknown","ASX"
"CBAKOE.AX","Commonwealth Bank Of Australia.","Unknown","ASX"
"CBAKOG.AX","Commonwealth Bank Of Australia.","Unknown","ASX"
"CBAKOH.AX","Commonwealth Bank Of Australia.","Unknown","ASX"
"CBAKOI.AX","Commonwealth Bank Of Australia.","Unknown","ASX"
"CBAKOJ.AX","Commonwealth Bank Of Australia.","Unknown","ASX"
"CBAKOS.AX","Commonwealth Bank Of Australia.","Unknown","ASX"
"CBAKOT.AX","Commonwealth Bank Of Australia.","Unknown","ASX"
"CBAKOX.AX","Commonwealth Bank Of Australia.","Unknown","ASX"
"CBAKRA.AX","Commonwealth Bank Of Australia.","Unknown","ASX"
