"Code","Symbol","Industry","Board"
"523455.B","Techtran Polylens","Unknown","BOM"
"523457.B","Linde India Ltd","Unknown","BOM"
"523467.B","JAI MATA GLA","Unknown","BOM"
"523475.B","Lotus Chocolates","Unknown","BOM"
"523477.B","Gujarat Gas Compa","Unknown","BOM"
"523483.B","Pacific Industrie","Unknown","BOM"
"523519.B","Universal Office","Unknown","BOM"
"523523.B","Rainbow Papers Lt","Unknown","BOM"
"523537.B","APM Industries Lt","Unknown","BOM"
"523539.B","Precision Wires I","Unknown","BOM"
"523550.B","Krypton Industrie","Unknown","BOM"
"523566.B","MARTIN BURN","Unknown","BOM"
"523574.B","Future Retail Ltd","Unknown","BOM"
"523576.B","Flawless Diamond","Unknown","BOM"
"523586.B","Indian Toners and","Unknown","BOM"
"523592.B","Jenson and Nichol","Unknown","BOM"
"523594.B","KUNSTSTOF IN","Unknown","BOM"
"523598.B","The Shipping Corp","Unknown","BOM"
"523610.B","ITI Limited","Unknown","BOM"
"523618.B","Dredging Corporat","Unknown","BOM"
"523620.B","PHARMASIA","Unknown","BOM"
"523630.B","National Fertiliz","Unknown","BOM"
"523642.B","P I Industries Lt","Unknown","BOM"
"523648.B","Plastiblend India","Unknown","BOM"
"523660.B","Waterbase Ltd","Unknown","BOM"
"523670.B","Noida Medicare Ce","Unknown","BOM"
"523672.B","Flex Foods Ltd","Unknown","BOM"
"523694.B","Apcotex Industrie","Unknown","BOM"
"523696.B","Fortis Malar Hosp","Unknown","BOM"
"523704.B","Mastek Limited","Unknown","BOM"
"523708.B","Eimco Elecon Ltd.","Unknown","BOM"
"523710.B","Sayaji Hotels Ltd","Unknown","BOM"
"523716.B","Ashiana Housing L","Unknown","BOM"
"523722.B","SVAM SOFTWAR","Unknown","BOM"
"523724.B","Vijay Shanthi Bui","Unknown","BOM"
"523732.B","Ecoboard Industri","Unknown","BOM"
"523736.B","Dhunseri Petroche","Unknown","BOM"
"523754.B","EPC Industries Lt","Unknown","BOM"
"523756.B","SREI Infrastructu","Unknown","BOM"
"523768.B","Gujarat Borosil L","Unknown","BOM"
"523792.B","Mazda Ltd","Unknown","BOM"
"523796.B","Viceroy Hotels Lt","Unknown","BOM"
"523810.B","Divine Multimedia","Unknown","BOM"
"523820.B","Neo Corp Internat","Unknown","BOM"
"523828.B","Menon Bearings Lt","Unknown","BOM"
"523838.B","Simplex Infrastru","Unknown","BOM"
"523840.B","INNOV TEC PA","Unknown","BOM"
"523844.B","Invicta Meditek L","Unknown","BOM"
"523856.B","Torrent Cables Lt","Unknown","BOM"
"523876.B","JYOTI OVERSE","Unknown","BOM"
"523890.B","DS Kulkarni Devel","Unknown","BOM"
"524000.B","Magma Fincorp Ltd","Unknown","BOM"
"524019.B","Hydro S and S Ind","Unknown","BOM"
"524037.B","Rama Phosphates L","Unknown","BOM"
"524038.B","Venlon Enterprise","Unknown","BOM"
"524051.B","Polyplex Corporat","Unknown","BOM"
"524075.B","Albert David Ltd","Unknown","BOM"
"524084.B","Monsanto India Li","Unknown","BOM"
"524091.B","Acrysil India Ltd","Unknown","BOM"
"524109.B","Kabra Extrusion T","Unknown","BOM"
"524129.B","Vinyl Chemicals (","Unknown","BOM"
"524138.B","Mahindra Composit","Unknown","BOM"
"524164.B","IOL Chemicals and","Unknown","BOM"
"524200.B","Vinati Organics L","Unknown","BOM"
"524208.B","Aarti Industries","Unknown","BOM"
"524212.B","Wanbury Limited","Unknown","BOM"
"524218.B","Resonance Special","Unknown","BOM"
"524226.B","Gujarat Ambuja Ex","Unknown","BOM"
"524230.B","Rashtriya Chemica","Unknown","BOM"
"524232.B","Maharashtra Polyb","Unknown","BOM"
"524264.B","Unimers India Ltd","Unknown","BOM"
"524270.B","MAGNA COL","Unknown","BOM"
"524280.B","Kopran Limited (P","Unknown","BOM"
"524288.B","Aimco Pesticides","Unknown","BOM"
"524310.B","VBC Industries Lt","Unknown","BOM"
"524314.B","GUJRAT TERCE","Unknown","BOM"
"524322.B","KABRA DRUGS","Unknown","BOM"
"524330.B","Jayant Agro-Organ","Unknown","BOM"
"524342.B","Indo Borax and Ch","Unknown","BOM"
"524348.B","Aarti Drugs Ltd.","Unknown","BOM"
"524370.B","Bodal Chemicals L","Unknown","BOM"
"524372.B","Orchid Chemicals","Unknown","BOM"
"524388.B","Crazy Infotech Lt","Unknown","BOM"
"524394.B","Vimta Labs Ltd","Unknown","BOM"
"524396.B","BIOFIL CH PH","Unknown","BOM"
"524404.B","Marksans Pharma L","Unknown","BOM"
"524412.B","Aarey Drugs and P","Unknown","BOM"
"524434.B","ASIAN PETRO","Unknown","BOM"
"524446.B","Sabero Organics G","Unknown","BOM"
"524448.B","Ahlcon Parenteral","Unknown","BOM"
"524458.B","INDOEURO","Unknown","BOM"
"524470.B","Syncom Formulatio","Unknown","BOM"
"524480.B","Riddhi Siddhi Glu","Unknown","BOM"
"524494.B","IPCA Laboratories","Unknown","BOM"
"524500.B","Kilitch Drugs (In","Unknown","BOM"
"524506.B","Coral Laboratorie","Unknown","BOM"
"524516.B","BACIL PHARMA","Unknown","BOM"
"524518.B","Krebs Biochemical","Unknown","BOM"
"524520.B","KMC Speciality Ho","Unknown","BOM"
"524522.B","Laffans Petrochem","Unknown","BOM"
"524540.B","Secunderabad Heal","Unknown","BOM"
"524542.B","Sukhjit Starch An","Unknown","BOM"
"524552.B","Shasun Chemicals","Unknown","BOM"
"524558.B","Neuland Laborator","Unknown","BOM"
"524570.B","Poddar Pigments L","Unknown","BOM"
"524588.B","EMEDTECH","Unknown","BOM"
"524590.B","DINESH ALLOR","Unknown","BOM"
"524594.B","ASHOK ALCOCH","Unknown","BOM"
"524598.B","AKSHARCHEM I(BSE","Unknown","BOM"
"524606.B","BERYL DRUGS","Unknown","BOM"
"524610.B","Rathi Graphic Tec","Unknown","BOM"
"524624.B","GAGAN GASE L","Unknown","BOM"
"524632.B","RELISH PHARM","Unknown","BOM"
"524648.B","INDO AMINES(BSE I","Unknown","BOM"
"524652.B","IND Swift Ltd.","Unknown","BOM"
"524654.B","Natural Capsules","Unknown","BOM"
"524663.B","Bharat Immunologi","Unknown","BOM"
"524667.B","Savita Oil Techno","Unknown","BOM"
"524669.B","Hester Bioscience","Unknown","BOM"
"524687.B","Basant Agro Tech","Unknown","BOM"
"524689.B","Parenteral Drugs","Unknown","BOM"
"524699.B","Kilburn Chemicals","Unknown","BOM"
"524703.B","SANDU PHARMA","Unknown","BOM"
"524709.B","Nagarjuna Agriche","Unknown","BOM"
"524711.B","Vista Pharmaceuti","Unknown","BOM"
"524715.B","Sun Pharmaceutica","Unknown","BOM"
"524719.B","SOCRUS BIO","Unknown","BOM"
"524727.B","Span Diagnostics","Unknown","BOM"
"524731.B","Jenburkt Pharmace","Unknown","BOM"
"524735.B","Hikal Limited","Unknown","BOM"
"524742.B","Caplin Point Labo","Unknown","BOM"
"524748.B","Link Pharma Chemi","Unknown","BOM"
"524752.B","COMBAT DRUGS","Unknown","BOM"
"524760.B","ARVIND INTER(BSE","Unknown","BOM"
"524764.B","NUTRAPLUS PR","Unknown","BOM"
"524774.B","NGL FINE CHM","Unknown","BOM"
"524804.B","Aurobindo Pharma","Unknown","BOM"
"524808.B","PHYTO CHEM I","Unknown","BOM"
"524816.B","Natco Pharma Ltd.","Unknown","BOM"
"524818.B","Dynamic Industrie","Unknown","BOM"
"524820.B","Panama Petrochem","Unknown","BOM"
"524824.B","Bal Pharma Ltd","Unknown","BOM"
"524828.B","BDH Industries Lt","Unknown","BOM"
"524830.B","Elder Health Care","Unknown","BOM"
"526015.B","Kemrock Industrie","Unknown","BOM"
"526025.B","Globus Power Gene","Unknown","BOM"
"526027.B","Cubex Tubings Ltd","Unknown","BOM"
"526043.B","POLYMECHPLAS","Unknown","BOM"
"526045.B","LUMINAI TECH","Unknown","BOM"
"526049.B","Shri Lakshmi Cots","Unknown","BOM"
"526067.B","KCCLPLASTC","Unknown","BOM"
"526075.B","REKVINA LAB.","Unknown","BOM"
"526093.B","Sathavahana Ispat","Unknown","BOM"
"526109.B","Pricol Limited","Unknown","BOM"
"526113.B","UNIROYAL MAR","Unknown","BOM"
"526139.B","Transgene Biotek","Unknown","BOM"
"526141.B","CDI International","Unknown","BOM"
"526169.B","Multibase India L","Unknown","BOM"
"526173.B","Andrew Yule & Co.","Unknown","BOM"
"526179.B","Ludlow Jute & Spe","Unknown","BOM"
"526209.B","K.S. Oils Limited","Unknown","BOM"
"526217.B","Hitech Plast Limi","Unknown","BOM"
"526225.B","BLOOM DEKOR(BSE I","Unknown","BOM"
"526235.B","Mercator Ltd","Unknown","BOM"
"526241.B","AMRAP INDUST","Unknown","BOM"
"526263.B","MOLD-TEK Technolo","Unknown","BOM"
"526299.B","Mphasis Ltd.","Unknown","BOM"
"526307.B","Hind Industries L","Unknown","BOM"
"526313.B","Nu-Tech Corporate","Unknown","BOM"
"526315.B","Divyashakti Grani","Unknown","BOM"
"526325.B","Orient Press Ltd","Unknown","BOM"
"526365.B","SWARNSAR","Unknown","BOM"
"526367.B","Ganesh Housing Co","Unknown","BOM"
"526371.B","NMDC Limited","Unknown","BOM"
"526381.B","Patel Integrated","Unknown","BOM"
"526397.B","Alphageo India Lt","Unknown","BOM"
"526403.B","Regency Hospital","Unknown","BOM"
"526407.B","Ritesh Properties","Unknown","BOM"
"526409.B","Kalpana Industrie","Unknown","BOM"
"526415.B","OK Play India Ltd","Unknown","BOM"
"526423.B","Kriti Industries","Unknown","BOM"
"526433.B","ASM Technologies","Unknown","BOM"
"526441.B","VISIONCINE","Unknown","BOM"
"526483.B","EDUEXEL","Unknown","BOM"
"526492.B","Puneet Resins Ltd","Unknown","BOM"
"526500.B","Sterling Greenwoo","Unknown","BOM"
"526504.B","DOLPH MED SE","Unknown","BOM"
"526508.B","Shahi Shipping Lt","Unknown","BOM"
"526519.B","ALPINE HOU D","Unknown","BOM"
"526521.B","Sanghi Industries","Unknown","BOM"
"526523.B","Jay Energy & S En","Unknown","BOM"
"526544.B","Scanpoint Geomati","Unknown","BOM"
"526550.B","Country Club Indi","Unknown","BOM"
"526558.B","JAMES HOTELS","Unknown","BOM"
"526560.B","EICL Ltd","Unknown","BOM"
"526576.B","NATH SEED LT","Unknown","BOM"
"526582.B","TPL Plastech Limi","Unknown","BOM"
"526586.B","WIM Plast Ltd","Unknown","BOM"
"526596.B","Liberty Shoes Ltd","Unknown","BOM"
"526598.B","GUJ.NAR.FLYA","Unknown","BOM"
"526608.B","Electrotherm (Ind","Unknown","BOM"
"526612.B","Blue Dart Express","Unknown","BOM"
"526614.B","Expo Gas Containe","Unknown","BOM"
"526616.B","NAT PLAS IN","Unknown","BOM"
"526640.B","Royale Manor Hote","Unknown","BOM"
"526642.B","Mirza Internation","Unknown","BOM"
"526650.B","Tourism Finance C","Unknown","BOM"
"526652.B","Cals Refineries L","Unknown","BOM"
"526666.B","Bhartiya Internat","Unknown","BOM"
"526668.B","Kamat Hotels Indi","Unknown","BOM"
"526671.B","MKEL","Unknown","BOM"
"526677.B","DSJ COMUNICA","Unknown","BOM"
"526691.B","PRETTO LEATH","Unknown","BOM"
"526705.B","Elegant Marbles &","Unknown","BOM"
"526707.B","Alchemist Ltd.","Unknown","BOM"
"526717.B","Gopala Polyplast","Unknown","BOM"
"526721.B","Nicco Parks & Res","Unknown","BOM"
"526723.B","NTC Industries Lt","Unknown","BOM"
"526725.B","The Sandesh Ltd.","Unknown","BOM"
"526729.B","Goldiam Internati","Unknown","BOM"
"526731.B","Bright Brothers L","Unknown","BOM"
"526733.B","Suashish Diamonds","Unknown","BOM"
"526735.B","EXCAST","Unknown","BOM"
"526737.B","CORPOR COUR","Unknown","BOM"
"526739.B","Narmada Gelatines","Unknown","BOM"
"526747.B","PG Foils Ltd","Unknown","BOM"
"526755.B","Velan Hotels Ltd","Unknown","BOM"
"526761.B","Howard Hotels Ltd","Unknown","BOM"
"526783.B","Dr Agarwals Eye H","Unknown","BOM"
"526785.B","Crest Animation S","Unknown","BOM"
"526795.B","MAHASAGAR TR","Unknown","BOM"
"526797.B","Greenply Industri","Unknown","BOM"
"526801.B","PSL Limited","Unknown","BOM"
"526807.B","Seamec Ltd.","Unknown","BOM"
"526817.B","Cheviot Company L","Unknown","BOM"
"526821.B","Dai Ichi Karkaria","Unknown","BOM"
"526829.B","Confidence Petrol","Unknown","BOM"
"526839.B","SHELTER","Unknown","BOM"
"526841.B","SHAKTI PRESS","Unknown","BOM"
"526843.B","Atlanta Devcon Lt","Unknown","BOM"
"526849.B","BANARA BEADS","Unknown","BOM"
"526853.B","Bilcare Ltd","Unknown","BOM"
"526859.B","ISFL","Unknown","BOM"
"526861.B","Rishi Laser Ltd.","Unknown","BOM"
"526871.B","Intec Capital Ltd","Unknown","BOM"
"526881.B","Financial Technol","Unknown","BOM"
"526885.B","Sarla Performance","Unknown","BOM"
"526893.B","Srinivasa Hatcher","Unknown","BOM"
"526899.B","Himalya Internati","Unknown","BOM"
"526917.B","CHD Developers Lt","Unknown","BOM"
"526927.B","Dion Global Solut","Unknown","BOM"
"526931.B","Hariyana Ship Bre","Unknown","BOM"
"526947.B","La Opala RG Limit","Unknown","BOM"
"526953.B","Venus Remedies Lt","Unknown","BOM"
"526955.B","ABL Bio Technolog","Unknown","BOM"
"526957.B","UV BOARDS","Unknown","BOM"
"526965.B","GUJ CRAFT IN","Unknown","BOM"
"526971.B","Dhoot Industrial","Unknown","BOM"
"526981.B","Shri Bajrang Allo","Unknown","BOM"
"526983.B","ASHOKA REFIN","Unknown","BOM"
"526987.B","Urja Global Ltd","Unknown","BOM"
"527001.B","Ashapura Minechem","Unknown","BOM"
"530001.B","Gujarat Alkalies","Unknown","BOM"
"530005.B","India Cements Lim","Unknown","BOM"
"530007.B","JK Tyre & Industr","Unknown","BOM"
"530011.B","Mangalore Chemica","Unknown","BOM"
"530017.B","Standard Industri","Unknown","BOM"
"530019.B","Jubilant Life Sci","Unknown","BOM"
"530023.B","Fortune Financial","Unknown","BOM"
"530025.B","SAMYAK INT","Unknown","BOM"
"530027.B","Aadi Industries L","Unknown","BOM"
"530039.B","Lords Chemicals L","Unknown","BOM"
"530045.B","Titan Securities","Unknown","BOM"
"530049.B","J J Exporters Ltd","Unknown","BOM"
"530055.B","HARMONY CAP.","Unknown","BOM"
"530059.B","Maharaja Shree Um","Unknown","BOM"
"530063.B","Yashraj Containeu","Unknown","BOM"
"530067.B","Consolidated Secu","Unknown","BOM"
"530069.B","Proto Developers","Unknown","BOM"
"530073.B","Sanghvi Movers Li","Unknown","BOM"
"530075.B","Selan Exploration","Unknown","BOM"
"530077.B","Freshtrop Fruits","Unknown","BOM"
"530091.B","Zyden Gentec Ltd","Unknown","BOM"
"530111.B","RAJ PACKAG I","Unknown","BOM"
"530119.B","Natraj Proteins L","Unknown","BOM"
"530125.B","SAMRAT PHARM(BSE","Unknown","BOM"
"530129.B","Nile Limited","Unknown","BOM"
"530131.B","UDAIPUR CEME","Unknown","BOM"
"530133.B","AMCO INDIA(BSE IN","Unknown","BOM"
"530135.B","Optiemus Infracom","Unknown","BOM"
"530145.B","Kisan Mouldings L","Unknown","BOM"
"530149.B","KSL and Industrie","Unknown","BOM"
"530151.B","Vijay Textiles Lt","Unknown","BOM"
"530163.B","Kerala Ayurveda L","Unknown","BOM"
"530171.B","DAULAT SECUI","Unknown","BOM"
"530175.B","ODYSSEY TEC (BSE","Unknown","BOM"
"530185.B","Surat Textile Mil","Unknown","BOM"
"530191.B","Chromatic India L","Unknown","BOM"
"530199.B","Themis Medicare L","Unknown","BOM"
"530201.B","Kallam Spinning M","Unknown","BOM"
"530213.B","FORTUNE INTE","Unknown","BOM"
"530215.B","KINGSINFRA","Unknown","BOM"
"530219.B","SHREEYASH","Unknown","BOM"
"530233.B","AURO LABORAO","Unknown","BOM"
"530239.B","Suven Life Scienc","Unknown","BOM"
"530251.B","RISA INTL","Unknown","BOM"
"530255.B","KAY POW PAP","Unknown","BOM"
"530261.B","ARCUTTIP TEA","Unknown","BOM"
"530263.B","Global Capital Ma","Unknown","BOM"
"530271.B","RICH UNV","Unknown","BOM"
"530273.B","Liberty Phosphate","Unknown","BOM"
"530289.B","S P CAPITAL","Unknown","BOM"
"530299.B","Kothari Products","Unknown","BOM"
"530305.B","Piccadily Agro In","Unknown","BOM"
"530307.B","Chaman Lal Setia","Unknown","BOM"
"530315.B","Hindustan Tin Wor","Unknown","BOM"
"530323.B","Era Infra Enginee","Unknown","BOM"
"530331.B","Premco Global Ltd","Unknown","BOM"
"530337.B","EXELON INFRA","Unknown","BOM"
"530343.B","Genus Power Infra","Unknown","BOM"
"530347.B","MAGNUM LIMIT","Unknown","BOM"
"530355.B","Asian Oilfield Se","Unknown","BOM"
"530363.B","Ugar Sugar Works","Unknown","BOM"
"530365.B","Orient Bell Ltd","Unknown","BOM"
"530367.B","NRB Bearings Limi","Unknown","BOM"
"530369.B","VAMSHI RUBBE","Unknown","BOM"
"530377.B","Nila Infrastructu","Unknown","BOM"
"530381.B","Petron Engineerin","Unknown","BOM"
"530391.B","DOT COM","Unknown","BOM"
"530393.B","DB International","Unknown","BOM"
"530419.B","Sumedha Fiscal Se","Unknown","BOM"
"530421.B","KUWER INDUST","Unknown","BOM"
"530425.B","SUNDAY EXPOR","Unknown","BOM"
"530431.B","Ador Fontech Ltd","Unknown","BOM"
"530433.B","SHIVA AGRO","Unknown","BOM"
"530439.B","SIDDHA VEN","Unknown","BOM"
"530445.B","Sumeru Industries","Unknown","BOM"
"530459.B","Valson Industries","Unknown","BOM"
"530461.B","SABOO SOD CH","Unknown","BOM"
"530477.B","Vikram Thermo Ind","Unknown","BOM"
"530479.B","Atlanta Infrastru","Unknown","BOM"
"530499.B","AK Capital Servic","Unknown","BOM"
"530505.B","Upper Ganges Suga","Unknown","BOM"
"530513.B","Accurate Transfor","Unknown","BOM"
"530517.B","Relaxo Footwears","Unknown","BOM"
"530519.B","Interface Financi","Unknown","BOM"
"530521.B","VIRAT INDUST","Unknown","BOM"
"530525.B","SHEETAL DIAM","Unknown","BOM"
"530543.B","Marg Ltd.","Unknown","BOM"
"530547.B","KEN FINANCIA","Unknown","BOM"
"530549.B","Shilpa Medicare L","Unknown","BOM"
"530555.B","Paramount Communi","Unknown","BOM"
"530557.B","NCL Research and","Unknown","BOM"
"530561.B","RADGLOBAL","Unknown","BOM"
"530565.B","ARCHANA SOFW","Unknown","BOM"
"530579.B","GOLDEN GOEN","Unknown","BOM"
"530585.B","Swastika Investma","Unknown","BOM"
"530589.B","Prima Plastics Lt","Unknown","BOM"
"530611.B","Sturdy Industries","Unknown","BOM"
"530615.B","Garg Furnace Ltd","Unknown","BOM"
"530627.B","Vipul Dye Chem Lt","Unknown","BOM"
"530651.B","SOFT INF SOL","Unknown","BOM"
"530655.B","Good Luck Steel T","Unknown","BOM"
"530657.B","GLOBAL SECUR","Unknown","BOM"
"530663.B","GOYAL ASSOCI","Unknown","BOM"
"530665.B","ZENIT HEALTC","Unknown","BOM"
"530677.B","Supreme Holdings&","Unknown","BOM"
"530689.B","LYKISLTD","Unknown","BOM"
"530695.B","Prime Property De","Unknown","BOM"
"530699.B","Raj Rayon Industr","Unknown","BOM"
"530701.B","KDJ Holidayscapes","Unknown","BOM"
"530703.B","Info Drive Softwa","Unknown","BOM"
"530707.B","Aftek Ltd","Unknown","BOM"
"530713.B","AJEL","Unknown","BOM"
"530715.B","Alps Industries L","Unknown","BOM"
"530743.B","GEI Industrial Sy","Unknown","BOM"
"530745.B","LNIND","Unknown","BOM"
"530769.B","VENUS UNIVER","Unknown","BOM"
"530771.B","KLG CAPI SER","Unknown","BOM"
"530773.B","IVRCL Infrastruct","Unknown","BOM"
"530803.B","Bhageria Dye Chem","Unknown","BOM"
"530811.B","NETVI INF TC","Unknown","BOM"
"530813.B","KRBL Ltd.","Unknown","BOM"
"530821.B","SSPDL LTD","Unknown","BOM"
"530825.B","DAIKAF CHEMI","Unknown","BOM"
"530829.B","CIL SECUR LT","Unknown","BOM"
"530843.B","Cupid Ltd","Unknown","BOM"
"530845.B","Sunshield Chemica","Unknown","BOM"
"530853.B","HIPOLIN LTD(BSE I","Unknown","BOM"
"530863.B","FEINDIALTD","Unknown","BOM"
"530867.B","SURYAN FIN L","Unknown","BOM"
"530885.B","Aurum Soft System","Unknown","BOM"
"530889.B","Alka India Ltd","Unknown","BOM"
"530897.B","N G Industries Lt","Unknown","BOM"
"530901.B","ACIL Cotton Indus","Unknown","BOM"
"530923.B","RCL Foods Ltd","Unknown","BOM"
"530943.B","Sri Adhikari Brot","Unknown","BOM"
"530945.B","GANGOTRI I&S","Unknown","BOM"
"530951.B","Ram Informatics L","Unknown","BOM"
"530955.B","Mindvision Capita","Unknown","BOM"
"530959.B","Diana Tea Company","Unknown","BOM"
"530961.B","VIKAS GLO","Unknown","BOM"
"530965.B","Indian Oil Corpor","Unknown","BOM"
"530967.B","Kyra Landscapes L","Unknown","BOM"
"530971.B","NIMBUS INDUS","Unknown","BOM"
"530977.B","Shri Keshav Cemen","Unknown","BOM"
"530979.B","INDIA HOME","Unknown","BOM"
"530985.B","JPTSECURITII","Unknown","BOM"
"530997.B","UNIQUE ORGAN","Unknown","BOM"
"530999.B","Balaji Amines Lim","Unknown","BOM"
"531025.B","Visagar Financial","Unknown","BOM"
"531027.B","LIBORD SEC","Unknown","BOM"
"531033.B","Regal Entertainem","Unknown","BOM"
"531035.B","TOBU ENTERPR","Unknown","BOM"
"531041.B","Competent Automob","Unknown","BOM"
"531049.B","NEELKANTH RO","Unknown","BOM"
"531080.B","SHRI KRISH","Unknown","BOM"
"531083.B","NIHAR INFO","Unknown","BOM"
"531084.B","INDO BONITO","Unknown","BOM"
"531088.B","Tulip Star Hotels","Unknown","BOM"
"531092.B","Om Metals Infrapr","Unknown","BOM"
"531096.B","Mount Everest Min","Unknown","BOM"
"531102.B","Surana Corp Ltd","Unknown","BOM"
"531111.B","GOTHI PLASCO","Unknown","BOM"
"531118.B","Pacific Cotspin L","Unknown","BOM"
"531120.B","Patel Engineering","Unknown","BOM"
"531129.B","Inani Marbles And","Unknown","BOM"
"531134.B","LE WATERINA","Unknown","BOM"
"531137.B","Gemstone Investme","Unknown","BOM"
"531147.B","Alicon Castalloy","Unknown","BOM"
"531157.B","Organic Coatings","Unknown","BOM"
"531162.B","Emami Ltd","Unknown","BOM"
"531171.B","DEVIK PROTEI","Unknown","BOM"
"531173.B","SYSCHEM INDI","Unknown","BOM"
"531175.B","BLS Infotech Ltd","Unknown","BOM"
"531201.B","Shilchar Technolo","Unknown","BOM"
"531207.B","RAYMED LAB L","Unknown","BOM"
"531209.B","Nucleus Software","Unknown","BOM"
"531213.B","Manappuram Financ","Unknown","BOM"
"531215.B","R T S Power Corpn","Unknown","BOM"
"531216.B","Comfort Intech Lt","Unknown","BOM"
